577,1398993
577,-401565
577,-56168020
577,-20334229
577,-10552183
577,2279721
577,-17808357
577,-33242
577,-48674784
577,-20603268
577,63338
577,-6778705
577,-8961893
577,1721736
577,155064
577,-38255999
577,-13161057
577,-31641
577,3309955
577,1653247
577,-2573944
577,-1226967
577,785262
577,583574
577,1035044
577,-6086801
577,-26126441
577,3463798
577,-10178518
577,-5938098
577,-65146505
577,-36979843
577,5891033
577,1672081
577,-45020485
577,389011
577,4166323
577,-21275630
577,978932
577,620031
577,-2765713
577,-20460077
577,2225791
577,-6170049
577,100745
577,-20625871
577,877232
577,4160637
577,-28899644
577,-18318019
577,-42265983
577,4486012
577,-29074646
577,3366943
577,4838347
577,2746497
577,-50805196
577,2309842
577,-15399762
577,-8535581
577,2131902
577,-36624754
577,-37315198
577,1054989
577,-27224592
577,-39598192
577,-7117320
577,-8718546
577,3042751
578,4481144
578,776869
578,-3586168
578,-517287
578,-5145454
578,4121978
578,6593988
578,4408686
578,-11160039
578,-26263474
578,-55906334
578,-36398218
578,1676379
578,1671279
578,-1506388
578,-15422290
578,-2232860
578,-8020925
578,1740432
578,938514
578,-7275265
578,4065051
578,3652416
578,196535
578,57105
578,471358
578,465947
578,789704
578,-35844100
578,1097393
578,90482
578,-32495048
578,1732448
578,5509862
578,-36770242
578,-44817894
578,416725
578,6763874
578,4098468
578,6225508
578,2229
578,-29921413
578,-22943652
578,-4391270
578,4276079
578,-14917429
578,80222
578,-56250300
578,-34026857
578,-18623769
578,185805
578,6161757
578,1731285
578,8831898
578,-640103
578,909731
578,-16349355
578,3355720
578,1809558
578,6827080
578,2150929
578,208110
578,954482
578,307081
578,23449
578,539152
578,783057
578,-8362411
578,-9084072
578,-8192789
578,7727014
578,3291839
578,-43274925
578,-6750223
578,68795
578,9464995
578,51934
578,-46969220
578,-42535553
578,-26808239
578,-18063610
578,2661382
578,1900459
578,-24632843
578,1064377
578,65888
578,-4691893
578,-8319139
578,-1261011
578,-922577
578,-30268474
578,1623442
579,-5026402
579,-12899162
579,-693211
579,816412
579,-38765568
579,-3756411
579,-7038454
579,-45040559
579,1006635
579,-11282364
579,3319410
579,-21852185
579,-4530534
579,-11724061
579,3231123
579,199644
579,2505928
579,4144439
579,-3719352
579,55607
579,3277919
579,1517126
579,379400
579,-20951601
579,3698204
579,-3488462
579,-22704857
579,923410
579,1817341
579,-2696273
579,1874265
579,3709746
579,1703946
579,-31210574
579,-3730490
579,1456559
579,-9365639
579,494757
579,-1530748
579,-14488857
579,-10912542
579,-35848974
579,2840451
579,50905
579,1878559
579,-18795602
579,-28358024
579,341768
579,886044
579,6585791
579,1571873
579,-26234300
579,-1143496
579,-65134440
579,-89892
579,-1771420
579,4934813
579,320299
579,-5034359
579,417923
579,369010
579,-66718829
579,-28760664
579,7706520
579,-22344595
579,-7443804
579,-2797836
579,764499
580,8167939
580,2092420
580,757453
580,38024
580,-50832484
580,1588722
580,-39504693
580,-1250838
580,-28226253
580,-42285859
580,134007
580,-1972728
580,-12046604
580,92089
580,-18323864
580,-59725187
580,-1260659
580,520751
580,-1630237
580,-26154972
580,-35599942
580,-1008652
580,-24532884
580,-8078486
580,-47382826
581,1623082
581,-56783239
581,-36982590
581,-2073866
581,1801434
581,-25694743
581,5511933
581,-27505007
581,-14937899
581,-502692
581,-22100573
581,-3586411
581,-23594641
581,6829490
581,1031139
581,-2334411
581,-2966203
581,4188470
581,2381451
581,-7889126
581,-13345988
581,-6600105
581,3060949
581,4462860
581,-728971
581,86909
581,-6367338
581,6426620
581,1073599
581,-5031107
581,-25253519
581,644868
581,-150873
581,-138899
581,42909
581,5335378
581,-46060996
581,2505468
581,1916619
581,-11270136
581,1718803
581,-22354608
581,348453
581,6879216
581,3823072
581,3978928
581,373276
581,1828971
581,-17138497
581,6921486
581,29423
581,-62347870
581,-8122340
581,-12208035
581,5698065
581,-22632138
581,3017459
581,3934663
581,6735848
581,-74197795
581,1320377
581,947047
581,82698
582,1019691
582,-5976284
582,-5892361
582,264600
582,-42575424
582,-35639880
582,-15537711
582,437547
582,-15335519
582,65728
582,-36756120
582,-10826303
582,-4514335
582,6426803
582,-3264427
582,-15873829
582,3888276
582,-55791545
582,99562
582,-56983581
582,-7277787
582,346798
582,-24898118
582,5260765
582,7458954
582,77816
582,-7337450
582,-12483618
582,4395990
582,796879
582,-9494095
582,-1595904
582,-31789861
582,-6819548
582,120573
582,654706
583,3019944
583,-2791986
583,1958058
583,-2334595
583,-38500142
583,-38026075
583,-12854604
583,2039572
583,-35933013
583,632155
583,-21349795
583,72757
583,-32885
583,2163296
583,428118
583,40305
583,22407
583,-2831456
583,2376695
583,1283921
583,5331724
583,-15739674
583,1260883
583,-17600585
583,3990357
583,-29983752
583,-33711413
583,3734835
583,-33830305
583,1188809
583,3375474
583,2963879
583,-529107
583,-1263934
583,125200
583,-3232478
583,7185256
583,-2887019
583,-22472505
583,1271210
583,-2295745
583,2503542
583,4325226
583,1437929
583,-9355575
583,-7158411
583,970872
583,-9307449
583,-3044547
583,-23043994
583,-16886296
583,242632
583,2967508
583,-7230263
583,2280262
584,-51841342
584,5400447
584,-22035784
584,-18350994
584,3794545
584,-49947747
584,530049
584,632807
584,-3094361
585,-1462122
585,907654
585,-6782166
585,-13623547
585,4255148
585,-2139836
585,-13063558
585,-8106209
585,-18443154
585,-1817366
585,-4564070
585,-16378720
585,-19556158
585,-17516583
585,-68993140
585,-14114005
585,600072
585,5948454
585,-3937945
585,1544620
585,7367337
585,2618670
585,-5157113
585,8149247
585,2540201
585,6862697
585,1430005
585,1899147
585,-65538295
585,-16089847
585,812989
585,291444
585,-675577
585,-14596900
585,2921807
585,4518031
585,-36561215
585,2882640
585,-7074136
585,-1352454
585,6843907
585,1161743
585,492004
585,1393584
585,229416
585,2166828
585,-26929906
585,4510270
585,1526747
585,-23501525
585,-2999632
585,-25737183
585,-4044534
585,-4176323
585,-49289097
585,-12463609
585,159436
586,-4167840
586,-24593042
586,985497
586,1625818
586,-8308771
586,185556
586,790064
586,-435900
586,-53337595
586,696544
586,4398897
586,1452279
586,-7671692
586,-1976327
586,3013205
586,-24432809
586,2609336
586,460946
586,-54672240
586,-5916428
586,-827589
586,3053171
586,-9376678
586,-4240584
586,-643564
586,-8422128
586,-11509734
586,-3749441
586,-23783941
586,-13675410
586,-24274610
586,3491774
586,37787
586,1926918
586,-44559339
586,-19997247
586,499359
586,-8912335
586,-4841612
586,7565951
586,-11772520
586,-44353089
586,-1508810
586,-2952567
586,-26488694
586,2216877
586,-13851529
586,684159
586,19462
586,-7472835
586,2862605
586,2727081
586,-5609160
586,-15512459
586,-25564
586,748117
586,900909
586,2244357
586,1192913
586,-20773315
586,-22747280
586,-4131333
586,-26846773
586,2622981
586,-31972433
586,2097708
586,3949604
586,3966551
586,2168931
586,1604966
586,3793749
586,3691720
586,1434437
586,-13205349
586,-21830841
586,-6804999
586,-30235083
586,-10433084
586,96083
586,3288081
586,-26952532
586,-29528233
586,-10953510
586,-6346630
586,3050594
587,-11283246
587,-26219161
587,-22224567
587,-35627977
587,5271288
587,-38239331
587,-3228706
587,1044319
587,2224098
587,-21612739
587,672458
587,-815945
587,1629479
587,-18003368
587,2075246
587,-17533045
587,-3794296
587,-28474653
587,628538
587,-49143286
587,-2266937
587,-25386630
587,160263
587,47496
587,1386033
587,-19232577
587,109900
587,-24448556
587,-18125836
587,-14251212
587,1979493
587,5925438
587,597044
587,2533096
587,-5816682
588,-34000711
588,3368660
588,-6561473
588,2703667
588,7418757
588,-47174397
588,6538097
588,2511432
588,-43966419
588,-998012
588,322035
588,3322967
588,-66715766
588,1577495
588,-749340
588,-48565018
588,559361
588,1249979
588,-60427650
588,7234994
588,-5979440
588,-7177284
588,769837
588,5249296
588,3084679
588,-29117836
588,-6540783
588,5173416
588,1566033
588,-21793981
588,-13650251
588,-15271979
588,8626747
588,570012
588,-17317905
588,1992362
588,-7035130
588,247427
588,1665302
588,684456
588,-45086620
588,-13631419
588,-7637165
588,5827
588,-6713585
588,-4926519
588,-8859
588,5084577
588,-7265909
588,-31096844
588,833100
588,-28500250
588,-38713747
588,-19625041
588,7794371
588,1506883
588,7462021
588,4555573
588,-1465545
588,980639
588,343576
588,-52615103
588,3669847
588,1064708
588,-2277956
588,3701858
588,1062798
588,-38185478
588,-20763976
588,1697185
588,8229927
588,-28569109
588,-252924
588,2319509
588,-13751328
588,-19124911
588,45545
588,-28731054
588,-25474129
588,564607
588,2642112
588,-14857630
588,-22429356
588,-2718250
588,2534765
588,1411400
588,5203369
588,3355260
589,-1977008
589,-6915981
589,2969469
589,6191352
589,-18638306
589,8711911
589,-26069068
589,261741
589,714960
589,-61192621
589,-315488
589,-30576937
589,-10109799
589,-16881102
589,1867550
589,-1367933
589,76928
589,767208
589,-3222568
589,2892140
589,6600559
589,-28802157
589,616011
589,-8532791
589,-6905023
589,3494475
589,-29215233
589,407111
589,-10159297
589,1560174
589,-5563668
589,4497606
589,4944330
589,4137903
589,4015664
589,-7944516
589,2268289
589,-7946781
589,-6618772
589,1438749
589,-28481056
589,-26941612
589,1627528
589,1148130
589,1816037
589,-12832293
589,1275878
589,4595827
589,-32740079
589,-30864856
589,1323263
589,-13048764
589,-7848378
589,-1120799
589,-48185780
589,4087835
589,4941033
589,-54914649
589,1584346
589,3879528
589,-27974835
589,2274023
589,-69690375
589,-18953814
589,565534
589,-17166101
589,645936
589,255367
589,3480308
589,-17350952
589,1452545
589,-12286405
589,-832066
590,-10421391
590,6474599
590,-18868952
590,3784358
590,-561475
590,4001320
590,-30750693
590,6689617
590,-497690
590,1229371
590,-14980867
590,305534
590,3379383
590,4612912
590,3741313
590,324297
590,2179229
590,4805695
590,1024800
590,-37500794
590,-40150839
590,168834
590,-16796358
590,1653247
590,-18807598
590,5560361
590,24633
590,1218074
590,-46621540
590,-4396869
590,621994
590,365000
590,-43935072
590,336531
590,-18755799
590,-48812257
590,569250
590,2865131
590,1061740
590,-46058291
590,-19430744
590,-10555564
590,547103
590,2802591
590,-11336513
590,433454
590,2599781
590,380592
590,-3777526
590,-9288357
590,-10309087
590,2796801
590,-30358120
590,-1342776
590,-540686
590,2175552
590,-12007815
590,-39139046
590,-3717027
590,1074669
590,-13572756
590,-1708616
590,-1275127
590,-20521541
590,56646
590,5446308
590,2632319
591,-15600661
591,-12762173
591,-16817082
591,4279349
591,159131
591,4816694
591,-28288000
591,4450497
591,746
591,-22883731
591,1267230
591,-28430400
591,-2368490
591,554078
591,-1741756
591,-25247948
591,4652961
591,-9617470
591,-11949667
591,3531345
591,5322733
591,3320056
591,-13239768
591,108880
591,6351994
591,-16831523
591,1862729
591,5291265
591,434641
591,201333
591,2744803
591,-28171939
591,-14322812
591,3150978
591,-27343301
591,236332
591,-4028601
591,1527364
591,-1135144
591,-18865384
591,327282
591,2786357
591,-27049106
591,6455404
591,-13502302
591,-24591672
591,5313733
591,2421571
591,8784370
591,-3273312
591,-8369815
591,383826
592,817118
592,-12675783
592,-14654219
592,2312414
592,2787176
592,-41339521
592,-3934969
592,-18106295
592,206562
592,-49852240
592,862025
592,2838590
592,2614012
592,-72645404
593,1738801
593,-18089665
593,-27736614
593,-25919633
593,-39347285
593,298982
593,3117343
593,47145
593,-1527688
593,1833193
594,-68316965
594,564350
594,-27687899
594,581031
594,-66434692
594,238163
594,556567
594,964220
594,5861216
594,2493065
594,-154494
594,-2656251
594,2737456
594,2148136
594,3977124
594,587427
594,2554918
594,-180450
594,8478249
594,92013
594,3473936
594,101068
594,-34260633
594,-6107524
594,769893
594,-15247294
594,-20438488
594,-48861329
594,-8441273
594,-6458133
595,4464048
595,6909165
595,6695095
595,-15118343
595,3622154
595,-4196044
595,721986
595,2129482
595,8247338
595,42477
595,3701931
595,1564674
595,-7787778
595,-57242671
595,-31339705
595,-24933930
595,2660675
595,-49117384
595,-8737930
595,-32077345
595,-17696903
595,-5396271
595,8049720
595,1905372
595,5157237
595,-28756797
595,-2234739
595,1990499
595,613040
595,-2286216
595,-35225853
595,5251324
596,-49047924
596,-12612509
596,-35144249
596,-46027103
596,6595103
596,1121101
596,-8631678
596,2855131
596,393542
596,-5142360
596,-4744798
596,3666546
596,-11378240
596,-8494189
596,-11024547
596,-1622268
596,-24264249
596,-11323012
596,-22316126
596,293712
596,-11071202
596,2327966
596,9526314
596,2817605
596,794161
596,-306613
596,-36703852
596,-47340049
596,6342538
596,412871
596,1281969
596,-11113348
596,-1665057
596,1071772
596,1088846
596,-8224307
596,815820
596,-59631366
596,661941
596,-8771067
596,-9393
596,361473
596,824417
596,-16242048
596,-50994771
596,307106
596,-1125260
596,-546828
596,886642
596,-102013
596,496620
596,1857367
596,-22666250
596,5743876
596,1532758
596,-28395845
596,489875
596,-17657340
596,3026238
596,-3904470
596,-26543040
596,-25305829
596,-42778066
596,655120
596,5331409
596,7217456
596,190086
596,1965182
596,879618
596,-2717374
596,3172471
596,3156639
596,-20132692
596,-16828416
596,-18638469
596,1608290
596,-1578524
596,-3224608
596,4877301
596,-25645945
596,1971281
596,835759
596,-1335896
596,2383394
596,1039854
596,-2759878
596,-39649672
596,-2109244
596,2003114
596,4829815
597,-46028831
597,2113319
597,-11373178
597,-20752517
597,-12420884
597,1670147
597,-369271
597,297834
597,4161681
597,-16986472
597,3692194
597,3720616
597,1566171
597,5456154
598,681944
598,-2395952
598,-10245993
598,5857895
598,-11314594
598,3547214
598,-1980058
598,-9871207
598,-1811146
598,-4517095
598,-3734164
598,556776
598,-8894027
599,774818
599,5799085
599,3106905
599,2796737
599,3071832
599,-1274409
599,-28529343
599,-8555325
599,797447
599,198817
599,433740
599,-11047273
599,111365
599,2533330
599,-23785418
599,-5680068
599,-24574844
599,-29436523
599,5217607
600,-11400272
600,6250362
600,-27292987
600,491829
600,794051
600,-8048270
600,-1021490
600,-64487668
600,-51286986
600,1278610
600,-31232614
600,3337284
600,1302705
600,398977
600,-5537445
600,91583
600,-18177184
600,-53532867
600,-8812106
600,4473376
600,1037284
600,9736424
600,-13409489
600,-4890928
600,-13270941
600,2258967
600,416159
600,691539
600,3546096
600,988511
600,-9187186
600,-3847691
600,-52834794
600,3239857
600,-14777971
600,-33323771
600,-11238058
600,-15581253
600,-36138642
600,-3579506
600,1018587
600,-32743374
600,-53905268
600,9382588
600,1234088
600,-19708560
600,-58565929
600,-6257504
600,291013
600,-3527524
600,6195426
600,383424
600,-23511779
600,-25938900
600,1397170
600,-9919387
600,-12656975
600,-24685932
600,-7871088
600,-11537105
600,5503231
600,2642481
600,2713261
600,-1905482
600,5952931
600,3920
600,-8875186
600,1985321
600,42577
600,98740
600,1963169
600,-4917597
600,1100622
600,-51304688
600,1816345
600,-9046255
600,2430967
600,-52420406
600,-12701336
600,-32478142
600,7404671
600,-166886
600,-6390111
600,-5396529
600,3778816
600,2642055
600,125447
600,-5511552
600,-47301428
600,749762
600,395146
600,-54916651
600,-7037940
600,482530
600,-205339
600,2185697
600,-28184005
600,1344203
600,-14915784
601,769627
601,-24273207
601,-8515154
601,-308744
601,4013505
601,2365829
601,-1726927
601,-33802498
601,2582659
601,-11592161
601,-1317941
601,-71666299
601,-50635981
601,-35362588
601,-39179188
601,-1696788
601,93583
601,3652836
601,369237
601,-18305622
601,2869441
601,352071
601,-10009964
601,-1234831
601,-29907325
601,-29754282
601,2706070
601,3327226
601,4493251
601,853029
601,-229625
601,4024722
601,1461782
601,5348650
601,-42398309
601,-20566134
601,-13037472
601,-16589823
601,4987469
601,-13917602
601,-28626249
601,-1930442
601,-5324969
601,-1555184
601,2134301
601,-16347643
601,-27372458
601,107597
601,1885103
601,4349951
601,2655195
601,-62325163
601,6917139
601,-26186872
601,-1458350
601,942289
601,3563206
601,108857
601,5482078
601,60119
601,-17094827
601,25825
601,-16186618
601,4616543
601,5115680
601,2719541
602,-302438
602,152310
602,-1466510
602,-11472643
602,-14420085
602,89645
602,-13741050
602,577404
602,-6252198
602,-39373798
602,-1333113
602,-6556818
602,-6838844
602,-58681950
602,5612093
602,3031660
602,840141
602,4114250
602,-7678315
602,-13076165
602,-12817009
602,-22121026
602,-10907605
602,2075739
602,1470664
602,1832580
602,3610548
602,-71015781
602,4453962
602,4973854
602,1270955
602,474795
602,2638392
602,-39571919
602,7566346
602,-11359694
602,-67357728
602,-3520012
602,1643275
602,-31455445
602,1566631
602,-13056378
602,844658
602,5896381
602,2943331
602,-57011855
602,-41213805
602,829941
602,-33483458
602,2491439
602,-24761927
602,2766891
602,-8524989
602,-12615972
602,1279393
602,-1501848
602,1880392
602,-27669544
602,-1792411
602,-45662695
602,-33115360
602,1716080
602,4899996
602,-15760424
602,-21158469
602,2725830
602,5279135
602,5108326
602,-3527986
602,-60462544
602,69809
602,5046396
602,671904
602,-1101397
602,4341675
602,7888376
602,3148965
602,2570292
602,6271973
602,470571
602,-37560857
602,3985846
602,4438337
602,-4664639
602,-70178134
602,141947
603,5912894
603,-31079032
603,1247449
603,4721012
603,5439753
603,-5493467
603,-18551263
603,721322
603,-23631382
603,296940
603,8810798
